runtime,nproc,path cost,#node expanded,#node generated,#node received,expand node time,send msg time,rcv msg time,push msg time,barreir time,instance name,trial index
0.010035,8,526,23162,25171,5926,0.00186383,0.00168928,0.0021996,0.000657489,7.9786e-05,./benchmark/Paris_1_256.map.scen,1
0.00789876,8,562,18706,18771,4600,0.00143164,0.00137163,0.00176387,0.000580291,6.52319e-05,./benchmark/Paris_1_256.map.scen,2
0.0074632,8,564,15595,16990,3811,0.000591989,0.000602231,0.000956295,0.000424671,0.00214677,./benchmark/Paris_1_256.map.scen,3
0.0161608,8,557,48884,48901,11805,0.00341794,0.00300383,0.00463712,0.00134778,3.0686e-05,./benchmark/Paris_1_256.map.scen,4
0.00694512,8,569,15251,15333,3768,0.00113536,0.0011125,0.001466,0.000387312,4.3046e-05,./benchmark/Paris_1_256.map.scen,5
0.0157644,8,563,48085,48098,11130,0.00311743,0.00331097,0.00423549,0.00113867,0.000135825,./benchmark/Paris_1_256.map.scen,6
0.00845298,8,551,17186,19211,4534,0.00128922,0.00118855,0.00166414,0.000446031,0.000615752,./benchmark/Paris_1_256.map.scen,7
0.00721645,8,568,14935,16124,3713,0.00113216,0.0010368,0.00140083,0.000395045,8.457e-05,./benchmark/Paris_1_256.map.scen,8
0.00927112,8,548,19861,22208,3757,0.00138898,0.00132934,0.00144547,0.00043616,0.00164074,./benchmark/Paris_1_256.map.scen,9
0.00824579,16,566,24546,24566,3155,0.000921415,0.00138188,0.00124021,0.000384536,8.2444e-05,./benchmark/Paris_1_256.map.scen,0
0.00916279,16,526,30693,30747,4054,0.00132971,0.00191314,0.0014964,0.000500122,0.000114336,./benchmark/Paris_1_256.map.scen,1
0.00842024,16,562,25630,27215,3307,0.000992112,0.00142073,0.00128362,0.000390352,0.000263909,./benchmark/Paris_1_256.map.scen,2
0.00804384,16,564,24419,25686,2921,0.000435418,0.000621832,0.000744199,0.000391636,0.00197838,./benchmark/Paris_1_256.map.scen,3
0.0113249,16,565,52662,52692,5968,0.00168529,0.00244288,0.00235452,0.000654013,0.000102892,./benchmark/Paris_1_256.map.scen,4
0.00828154,16,569,22978,24361,2994,0.000863301,0.00126845,0.00119446,0.000295776,0.000695872,./benchmark/Paris_1_256.map.scen,5
