runtime,nproc,path cost,#node expanded,#node generated,#node received,expand node time,send msg time,rcv msg time,push msg time,barreir time,instance name,trial index
0.483574,2,13436,536033,536049,411026,0.147237,0.039995,0.0582943,0.0954496,0.00498709,./benchmark/maze512-1-9.map.scen,7
0.453876,2,13444,501217,501247,400487,0.1514,0.0396754,0.048511,0.103412,0.00150728,./benchmark/maze512-1-9.map.scen,8
0.423265,2,13458,473672,473802,378719,0.144521,0.0344658,0.0447602,0.0980681,0.000933893,./benchmark/maze512-1-9.map.scen,9
0.366927,4,13444,424465,424625,117931,0.0267269,0.049548,0.0803927,0.0306904,0.0722804,./benchmark/maze512-1-9.map.scen,0
0.408137,4,13430,473613,473742,132435,0.0304076,0.0572626,0.0893277,0.0336811,0.07922,./benchmark/maze512-1-9.map.scen,1
0.450659,4,13448,517065,517076,144618,0.0333955,0.0612931,0.0961359,0.0431529,0.0869598,./benchmark/maze512-1-9.map.scen,2
0.458071,4,13444,537469,537478,149942,0.0350257,0.0632557,0.0976847,0.0438251,0.0867149,./benchmark/maze512-1-9.map.scen,3
0.417345,4,13430,497765,497833,139216,0.0320059,0.0577946,0.0902557,0.03522,0.0808763,./benchmark/maze512-1-9.map.scen,4
0.402455,4,13430,467036,467037,130087,0.0300574,0.0629273,0.113103,0.0376893,0.0173499,./benchmark/maze512-1-9.map.scen,5
0.48227,4,13440,549512,549520,153358,0.0356998,0.0660756,0.103432,0.0451937,0.0934594,./benchmark/maze512-1-9.map.scen,6
0.464332,4,13436,547076,547084,153652,0.0355273,0.0640621,0.102579,0.0436908,0.0872107,./benchmark/maze512-1-9.map.scen,7
0.444775,4,13444,508008,508011,141984,0.0325289,0.0603973,0.0952705,0.0425629,0.0860093,./benchmark/maze512-1-9.map.scen,8
0.416379,4,13458,479874,479874,134032,0.0311938,0.0663816,0.115349,0.0391424,0.0180903,./benchmark/maze512-1-9.map.scen,9
0.189188,8,13444,427760,427770,59142,0.0131003,0.0267689,0.0405308,0.0153351,0.0367257,./benchmark/maze512-1-9.map.scen,0
0.20797,8,13430,476755,476880,66222,0.0149559,0.0307324,0.044476,0.0166337,0.0399261,./benchmark/maze512-1-9.map.scen,1
0.230933,8,13448,520608,520617,72191,0.0161218,0.0328266,0.048054,0.0212359,0.0444862,./benchmark/maze512-1-9.map.scen,2
0.236971,8,13444,538895,538903,75165,0.0170537,0.0342846,0.0494945,0.0216026,0.0452877,./benchmark/maze512-1-9.map.scen,3
0.22197,8,13430,501455,501468,69529,0.0156541,0.031703,0.0470614,0.017883,0.0435001,./benchmark/maze512-1-9.map.scen,4
0.206094,8,13430,470029,470030,65140,0.0147333,0.0289933,0.0443247,0.0165071,0.0399281,./benchmark/maze512-1-9.map.scen,5
0.243778,8,13440,550863,550871,76741,0.0171843,0.0345225,0.0513166,0.0221945,0.0465942,./benchmark/maze512-1-9.map.scen,6
0.242517,8,13436,550401,550403,76755,0.0172091,0.0355574,0.0502935,0.021894,0.0462331,./benchmark/maze512-1-9.map.scen,7
0.228995,8,13444,511107,511108,71209,0.0161839,0.0331518,0.0482556,0.0209161,0.0434133,./benchmark/maze512-1-9.map.scen,8
0.20981,8,13458,482444,482450,67078,0.0150654,0.0313941,0.0443571,0.0167374,0.0404117,./benchmark/maze512-1-9.map.scen,9
0.100637,16,13444,433638,433651,29760,0.00621009,0.0183756,0.0194715,0.00709132,0.0190444,./benchmark/maze512-1-9.map.scen,0
0.108041,16,13430,480257,480345,33147,0.00711914,0.0192998,0.021225,0.00762878,0.0204014,./benchmark/maze512-1-9.map.scen,1
0.119652,16,13448,526142,526145,36389,0.00798966,0.0216447,0.0233311,0.00917855,0.0219936,./benchmark/maze512-1-9.map.scen,2
0.124037,16,13444,544098,544103,37785,0.00796793,0.0220164,0.0237068,0.00993191,0.0229923,./benchmark/maze512-1-9.map.scen,3
0.115236,16,13430,505161,505172,34942,0.0074165,0.0207811,0.0223333,0.00827412,0.0215693,./benchmark/maze512-1-9.map.scen,4
0.109092,16,13430,474418,474430,32834,0.00723528,0.0197172,0.0213583,0.00733529,0.0205545,./benchmark/maze512-1-9.map.scen,5
0.1245,16,13440,553865,553865,38388,0.00806135,0.0218846,0.0236356,0.00987353,0.0230035,./benchmark/maze512-1-9.map.scen,6
0.123531,16,13436,553299,553301,38298,0.00812192,0.0216229,0.0234135,0.00993051,0.0227708,./benchmark/maze512-1-9.map.scen,7
0.119617,16,13444,514029,514033,35416,0.00764583,0.0210474,0.0234036,0.00950183,0.0223237,./benchmark/maze512-1-9.map.scen,8
0.11232,16,13458,487302,487317,33782,0.00707043,0.0202688,0.0220327,0.00794392,0.0212923,./benchmark/maze512-1-9.map.scen,9
0.0601182,32,13444,437266,437278,15183,0.00311683,0.0131659,0.0105125,0.00380223,0.0114529,./benchmark/maze512-1-9.map.scen,0
0.0633422,32,13430,483981,484005,16772,0.00341783,0.0136462,0.0112509,0.00395624,0.0120867,./benchmark/maze512-1-9.map.scen,1
0.0657825,32,13448,531686,531691,18403,0.00372017,0.0143474,0.0117465,0.00453065,0.0118031,./benchmark/maze512-1-9.map.scen,2
0.0671162,32,13444,545431,545433,18718,0.00379148,0.0148476,0.0117165,0.00456806,0.0120112,./benchmark/maze512-1-9.map.scen,3
0.0651392,32,13430,507823,507823,17324,0.00355451,0.0140813,0.0113317,0.00416953,0.012186,./benchmark/maze512-1-9.map.scen,4
0.0621326,32,13430,478100,478151,16522,0.0034129,0.0131897,0.0109132,0.00394194,0.0117081,./benchmark/maze512-1-9.map.scen,5
0.0694639,32,13440,558329,558329,19141,0.00388587,0.0148503,0.0125384,0.00481927,0.0125933,./benchmark/maze512-1-9.map.scen,6
0.0681651,32,13436,558044,558053,19012,0.00389345,0.0145313,0.0121982,0.00462264,0.0122785,./benchmark/maze512-1-9.map.scen,7
0.0672575,32,13444,516926,516933,17622,0.00357866,0.014392,0.0117314,0.00463883,0.012441,./benchmark/maze512-1-9.map.scen,8
0.062624,32,13458,491096,491105,17021,0.00348959,0.0134874,0.011216,0.00410049,0.0114136,./benchmark/maze512-1-9.map.scen,9
0.0503906,64,13444,445854,445878,7668,0.00162706,0.0127693,0.00677371,0.00256525,0.00861528,./benchmark/maze512-1-9.map.scen,0
0.0513024,64,13430,495510,495533,8415,0.00177356,0.0129143,0.00704226,0.00264736,0.00877334,./benchmark/maze512-1-9.map.scen,1
0.0517923,64,13448,537830,537843,8990,0.00186478,0.0130848,0.00722926,0.00280267,0.00874279,./benchmark/maze512-1-9.map.scen,2
0.0509418,64,13444,547440,547458,9112,0.00191707,0.0127996,0.00724304,0.00274046,0.00896932,./benchmark/maze512-1-9.map.scen,3
0.050578,64,13432,514175,514181,8406,0.00174225,0.0127658,0.00687155,0.00260108,0.00857021,./benchmark/maze512-1-9.map.scen,4
0.0503164,64,13430,481152,481216,8104,0.001677,0.0126766,0.00669671,0.00258707,0.00925375,./benchmark/maze512-1-9.map.scen,5
0.0514427,64,13440,560599,560599,9412,0.00196189,0.0131378,0.00720466,0.0027452,0.00848891,./benchmark/maze512-1-9.map.scen,6
0.0513933,64,13436,558704,558707,9257,0.00192283,0.0130763,0.00730094,0.00275952,0.00857455,./benchmark/maze512-1-9.map.scen,7
0.0514528,64,13444,523485,523489,8613,0.00174892,0.0131558,0.00699757,0.00267824,0.00868909,./benchmark/maze512-1-9.map.scen,8
0.0495325,64,13458,492328,492349,8337,0.00172012,0.0128768,0.00689302,0.00261571,0.00850323,./benchmark/maze512-1-9.map.scen,9
0.054456,128,13444,439942,440066,3540,0.000819503,0.0171635,0.00449794,0.00202625,0.00873136,./benchmark/maze512-1-9.map.scen,0
0.054912,128,13430,491194,491215,3921,0.000925826,0.0185526,0.00490064,0.00215083,0.00782588,./benchmark/maze512-1-9.map.scen,1
0.055821,128,13448,541915,541928,4220,0.00102339,0.0170855,0.00477781,0.00209862,0.00702247,./benchmark/maze512-1-9.map.scen,2
0.0541022,128,13444,547284,547289,4212,0.000987684,0.017129,0.00482716,0.00206104,0.00720534,./benchmark/maze512-1-9.map.scen,3
0.0546962,128,13430,509940,509947,3941,0.000945535,0.0169281,0.00459492,0.00199192,0.00718482,./benchmark/maze512-1-9.map.scen,4
0.0559893,128,13430,484269,484337,3904,0.000922414,0.0174576,0.00466537,0.00203659,0.00939862,./benchmark/maze512-1-9.map.scen,5
0.0540955,128,13440,561030,561030,4402,0.00105843,0.0170497,0.00484368,0.00201088,0.00707626,./benchmark/maze512-1-9.map.scen,6
0.0794238,128,13436,558952,558954,4391,0.00102902,0.0279144,0.00671086,0.00317356,0.0118202,./benchmark/maze512-1-9.map.scen,7
0.0610668,128,13444,527151,527155,4075,0.000945532,0.0197064,0.00509633,0.00232098,0.00827665,./benchmark/maze512-1-9.map.scen,8
0.0540666,128,13458,503710,503732,4114,0.000938704,0.016696,0.00462563,0.00198085,0.00693987,./benchmark/maze512-1-9.map.scen,9
